100000, 8, MD, 20000, 16, 0.8, 0.9, 35.8401, 0.815018
100000, 8, MD, 20000, 16, 0.9, 0.9, 35.9064, 0.799364
100000, 8, MD, 20000, 16, 1, 0.9, 35.5033, 0.786358
100000, 8, MD, 20000, 32, 0.1, 0.9, 9.56166, 0.429205
100000, 8, MD, 20000, 32, 0.2, 0.9, 17.3258, 0.718194
100000, 8, MD, 20000, 32, 0.3, 0.9, 17.2812, 0.71431
100000, 8, MD, 20000, 32, 0.4, 0.9, 17.1462, 0.709881
100000, 8, MD, 20000, 32, 0.5, 0.9, 16.9882, 0.7338
100000, 8, MD, 20000, 32, 0.6, 0.9, 20.4894, 0.784569
100000, 8, MD, 20000, 32, 0.7, 0.9, 20.1218, 0.770683
100000, 8, MD, 20000, 32, 0.8, 0.9, 20.1196, 0.775819
100000, 8, MD, 20000, 32, 0.9, 0.9, 20.301, 0.772103
100000, 8, MD, 20000, 32, 1, 0.9, 20.1561, 0.788869
100000, 8, MD, 40000, 1, 0.1, 0.9, 2.34563, 0.329705
100000, 8, MD, 40000, 1, 0.2, 0.9, 2.34368, 0.329632
100000, 8, MD, 40000, 1, 0.3, 0.9, 2.33999, 0.329681
100000, 8, MD, 40000, 1, 0.4, 0.9, 53.1766, 0.212307
100000, 8, MD, 40000, 1, 0.5, 0.9, 53.5958, 0.21222
100000, 8, MD, 40000, 1, 0.6, 0.9, 53.6431, 0.212324
100000, 8, MD, 40000, 1, 0.7, 0.9, 52.8497, 0.212237
100000, 8, MD, 40000, 1, 0.8, 0.9, 53.5775, 0.213644
100000, 8, MD, 40000, 1, 0.9, 0.9, 53.2097, 0.213702
100000, 8, MD, 40000, 1, 1, 0.9, 53.7758, 0.211335
100000, 8, MD, 40000, 2, 0.1, 0.9, 2.23675, 0.275296
100000, 8, MD, 40000, 2, 0.2, 0.9, 2.2431, 0.275359
100000, 8, MD, 40000, 2, 0.3, 0.9, 183.502, 0.560097
100000, 8, MD, 40000, 2, 0.4, 0.9, 180.147, 0.549977
100000, 8, MD, 40000, 2, 0.5, 0.9, 183.085, 0.570331
100000, 8, MD, 40000, 2, 0.6, 0.9, 181.034, 0.569344
100000, 8, MD, 40000, 2, 0.7, 0.9, 178.463, 0.562536
100000, 8, MD, 40000, 2, 0.8, 0.9, 180.434, 0.560427
100000, 8, MD, 40000, 2, 0.9, 0.9, 179.269, 0.556832
100000, 8, MD, 40000, 2, 1, 0.9, 183.957, 0.550782
100000, 8, MD, 40000, 4, 0.1, 0.9, 2.06335, 0.19951
100000, 8, MD, 40000, 4, 0.2, 0.9, 181.004, 0.731939
100000, 8, MD, 40000, 4, 0.3, 0.9, 184.999, 0.770346
100000, 8, MD, 40000, 4, 0.4, 0.9, 186.153, 0.762705
100000, 8, MD, 40000, 4, 0.5, 0.9, 183.341, 0.764766
100000, 8, MD, 40000, 4, 0.6, 0.9, 185.776, 0.75695
100000, 8, MD, 40000, 4, 0.7, 0.9, 184.14, 0.762601
100000, 8, MD, 40000, 4, 0.8, 0.9, 183.196, 0.753706
100000, 8, MD, 40000, 4, 0.9, 0.9, 180.231, 0.753696
100000, 8, MD, 40000, 4, 1, 0.9, 191.523, 0.753497
100000, 8, MD, 40000, 8, 0.1, 0.9, 1.89104, 0.213082
100000, 8, MD, 40000, 8, 0.2, 0.9, 97.32, 0.655635
100000, 8, MD, 40000, 8, 0.3, 0.9, 95.9312, 0.656756
100000, 8, MD, 40000, 8, 0.4, 0.9, 111.882, 0.724878
100000, 8, MD, 40000, 8, 0.5, 0.9, 108.875, 0.720816
100000, 8, MD, 40000, 8, 0.6, 0.9, 113.919, 0.737032
100000, 8, MD, 40000, 8, 0.7, 0.9, 128.176, 0.778465
100000, 8, MD, 40000, 8, 0.8, 0.9, 129.797, 0.791523
100000, 8, MD, 40000, 8, 0.9, 0.9, 131.703, 0.774071
100000, 8, MD, 40000, 8, 1, 0.9, 128.789, 0.761584
100000, 8, MD, 40000, 16, 0.1, 0.9, 36.6724, 0.434261
100000, 8, MD, 40000, 16, 0.2, 0.9, 45.9934, 0.53663
100000, 8, MD, 40000, 16, 0.3, 0.9, 65.8846, 0.706944
100000, 8, MD, 40000, 16, 0.4, 0.9, 76.5723, 0.810046
100000, 8, MD, 40000, 16, 0.5, 0.9, 77.1409, 0.790182
100000, 8, MD, 40000, 16, 0.6, 0.9, 76.7236, 0.79851
100000, 8, MD, 40000, 16, 0.7, 0.9, 79.1737, 0.794276
100000, 8, MD, 40000, 16, 0.8, 0.9, 75.5797, 0.793385
100000, 8, MD, 40000, 16, 0.9, 0.9, 77.1699, 0.812807
100000, 8, MD, 40000, 16, 1, 0.9, 76.5581, 0.79541
100000, 8, MD, 40000, 32, 0.1, 0.9, 18.7791, 0.404522
100000, 8, MD, 40000, 32, 0.2, 0.9, 35.7002, 0.747808
100000, 8, MD, 40000, 32, 0.3, 0.9, 35.5173, 0.757151
100000, 8, MD, 40000, 32, 0.4, 0.9, 34.8667, 0.745249
100000, 8, MD, 40000, 32, 0.5, 0.9, 35.6849, 0.739192
100000, 8, MD, 40000, 32, 0.6, 0.9, 41.6129, 0.81298
100000, 8, MD, 40000, 32, 0.7, 0.9, 41.2094, 0.823442
100000, 8, MD, 40000, 32, 0.8, 0.9, 41.2845, 0.803636
100000, 8, MD, 40000, 32, 0.9, 0.9, 41.0025, 0.807593
100000, 8, MD, 40000, 32, 1, 0.9, 41.0266, 0.822797
100000, 8, MD, 60000, 1, 0.1, 0.9, 3.66432, 0.451151
100000, 8, MD, 60000, 1, 0.2, 0.9, 3.63579, 0.451149
100000, 8, MD, 60000, 1, 0.3, 0.9, 3.66066, 0.451211
100000, 8, MD, 60000, 1, 0.4, 0.9, 3.65227, 0.451201
100000, 8, MD, 60000, 1, 0.5, 0.9, 58.5609, 0.251638
100000, 8, MD, 60000, 1, 0.6, 0.9, 59.409, 0.248248
100000, 8, MD, 60000, 1, 0.7, 0.9, 59.7837, 0.247345
100000, 8, MD, 60000, 1, 0.8, 0.9, 58.0058, 0.250519
100000, 8, MD, 60000, 1, 0.9, 0.9, 58.2126, 0.247944
100000, 8, MD, 60000, 1, 1, 0.9, 57.6805, 0.252458
100000, 8, MD, 60000, 2, 0.1, 0.9, 3.42806, 0.349407
100000, 8, MD, 60000, 2, 0.2, 0.9, 3.4416, 0.349395
100000, 8, MD, 60000, 2, 0.3, 0.9, 3.39994, 0.349415
100000, 8, MD, 60000, 2, 0.4, 0.9, 331.931, 0.575588
100000, 8, MD, 60000, 2, 0.5, 0.9, 321.151, 0.575052
100000, 8, MD, 60000, 2, 0.6, 0.9, 326.143, 0.573745
100000, 8, MD, 60000, 2, 0.7, 0.9, 327.266, 0.584058
100000, 8, MD, 60000, 2, 0.8, 0.9, 331.336, 0.582212
100000, 8, MD, 60000, 2, 0.9, 0.9, 332.508, 0.586031
100000, 8, MD, 60000, 2, 1, 0.9, 331.764, 0.58048
100000, 8, MD, 60000, 4, 0.1, 0.9, 3.10852, 0.227334
100000, 8, MD, 60000, 4, 0.2, 0.9, 3.06363, 0.227317
100000, 8, MD, 60000, 4, 0.3, 0.9, 311.383, 0.773171
100000, 8, MD, 60000, 4, 0.4, 0.9, 312.175, 0.769423
100000, 8, MD, 60000, 4, 0.5, 0.9, 314.475, 0.763355
100000, 8, MD, 60000, 4, 0.6, 0.9, 309.263, 0.765834
100000, 8, MD, 60000, 4, 0.7, 0.9, 312.393, 0.779344
100000, 8, MD, 60000, 4, 0.8, 0.9, 313.851, 0.7794
100000, 8, MD, 60000, 4, 0.9, 0.9, 308.547, 0.775792
100000, 8, MD, 60000, 4, 1, 0.9, 315.691, 0.771797
100000, 8, MD, 60000, 8, 0.1, 0.9, 2.76431, 0.216454
100000, 8, MD, 60000, 8, 0.2, 0.9, 162.697, 0.670622
100000, 8, MD, 60000, 8, 0.3, 0.9, 155.508, 0.644351
100000, 8, MD, 60000, 8, 0.4, 0.9, 180.976, 0.732192
100000, 8, MD, 60000, 8, 0.5, 0.9, 185.073, 0.731329
100000, 8, MD, 60000, 8, 0.6, 0.9, 182.394, 0.733218
100000, 8, MD, 60000, 8, 0.7, 0.9, 210.929, 0.7788
100000, 8, MD, 60000, 8, 0.8, 0.9, 205.014, 0.759003
100000, 8, MD, 60000, 8, 0.9, 0.9, 209.695, 0.770271
100000, 8, MD, 60000, 8, 1, 0.9, 208.565, 0.768774
100000, 8, MD, 60000, 16, 0.1, 0.9, 57.94, 0.42718
100000, 8, MD, 60000, 16, 0.2, 0.9, 72.0179, 0.533322
100000, 8, MD, 60000, 16, 0.3, 0.9, 103.409, 0.704537
100000, 8, MD, 60000, 16, 0.4, 0.9, 118.19, 0.792139
100000, 8, MD, 60000, 16, 0.5, 0.9, 119.15, 0.808217
100000, 8, MD, 60000, 16, 0.6, 0.9, 117.458, 0.787672
100000, 8, MD, 60000, 16, 0.7, 0.9, 117.713, 0.781425
100000, 8, MD, 60000, 16, 0.8, 0.9, 118.679, 0.802849
100000, 8, MD, 60000, 16, 0.9, 0.9, 120.167, 0.77579
100000, 8, MD, 60000, 16, 1, 0.9, 118.275, 0.79858
100000, 8, MD, 60000, 32, 0.1, 0.9, 27.2559, 0.397457
100000, 8, MD, 60000, 32, 0.2, 0.9, 51.3301, 0.73511
100000, 8, MD, 60000, 32, 0.3, 0.9, 52.3274, 0.707679
100000, 8, MD, 60000, 32, 0.4, 0.9, 55.3315, 0.727422
100000, 8, MD, 60000, 32, 0.5, 0.9, 54.2666, 0.720767
100000, 8, MD, 60000, 32, 0.6, 0.9, 65.6259, 0.787407
100000, 8, MD, 60000, 32, 0.7, 0.9, 64.9688, 0.781264
100000, 8, MD, 60000, 32, 0.8, 0.9, 62.1579, 0.793079
100000, 8, MD, 60000, 32, 0.9, 0.9, 62.0965, 0.793275
100000, 8, MD, 60000, 32, 1, 0.9, 62.5074, 0.783675
100000, 8, MD, 80000, 1, 0.1, 0.9, 4.87341, 0.550702
100000, 8, MD, 80000, 1, 0.2, 0.9, 4.87219, 0.550654
100000, 8, MD, 80000, 1, 0.3, 0.9, 4.92242, 0.55067
100000, 8, MD, 80000, 1, 0.4, 0.9, 4.86578, 0.550673
100000, 8, MD, 80000, 1, 0.5, 0.9, 4.96905, 0.55067
100000, 8, MD, 80000, 1, 0.6, 0.9, 62.1198, 0.281916
100000, 8, MD, 80000, 1, 0.7, 0.9, 60.5325, 0.282416
100000, 8, MD, 80000, 1, 0.8, 0.9, 61.2979, 0.281851
100000, 8, MD, 80000, 1, 0.9, 0.9, 61.2133, 0.281245
100000, 8, MD, 80000, 1, 1, 0.9, 64.7892, 0.280049
100000, 8, MD, 80000, 2, 0.1, 0.9, 4.8417, 0.39902
100000, 8, MD, 80000, 2, 0.2, 0.9, 4.64142, 0.399034
100000, 8, MD, 80000, 2, 0.3, 0.9, 4.72598, 0.399032
100000, 8, MD, 80000, 2, 0.4, 0.9, 497.671, 0.598986
100000, 8, MD, 80000, 2, 0.5, 0.9, 507.048, 0.595433
100000, 8, MD, 80000, 2, 0.6, 0.9, 509.64, 0.589154
100000, 8, MD, 80000, 2, 0.7, 0.9, 511.497, 0.589808
100000, 8, MD, 80000, 2, 0.8, 0.9, 508.659, 0.59122
100000, 8, MD, 80000, 2, 0.9, 0.9, 498.313, 0.586073
100000, 8, MD, 80000, 2, 1, 0.9, 498.902, 0.584259
100000, 8, MD, 80000, 4, 0.1, 0.9, 4.05944, 0.239843
100000, 8, MD, 80000, 4, 0.2, 0.9, 4.03696, 0.239817
100000, 8, MD, 80000, 4, 0.3, 0.9, 430.209, 0.74506
100000, 8, MD, 80000, 4, 0.4, 0.9, 436.62, 0.782104
100000, 8, MD, 80000, 4, 0.5, 0.9, 436.447, 0.773391
100000, 8, MD, 80000, 4, 0.6, 0.9, 441.313, 0.77853
100000, 8, MD, 80000, 4, 0.7, 0.9, 430.901, 0.756408
100000, 8, MD, 80000, 4, 0.8, 0.9, 428.386, 0.762449
100000, 8, MD, 80000, 4, 0.9, 0.9, 473.048, 0.780278
100000, 8, MD, 80000, 4, 1, 0.9, 440.49, 0.765076
100000, 8, MD, 80000, 8, 0.1, 0.9, 3.67936, 0.218622
100000, 8, MD, 80000, 8, 0.2, 0.9, 198.668, 0.67056
100000, 8, MD, 80000, 8, 0.3, 0.9, 199.971, 0.65876
100000, 8, MD, 80000, 8, 0.4, 0.9, 236.957, 0.732256
100000, 8, MD, 80000, 8, 0.5, 0.9, 234.216, 0.725285
100000, 8, MD, 80000, 8, 0.6, 0.9, 242.002, 0.728479
100000, 8, MD, 80000, 8, 0.7, 0.9, 287.722, 0.757071
100000, 8, MD, 80000, 8, 0.8, 0.9, 281.587, 0.786124
100000, 8, MD, 80000, 8, 0.9, 0.9, 279.664, 0.772378
100000, 8, MD, 80000, 8, 1, 0.9, 283.303, 0.774149
100000, 8, MD, 80000, 16, 0.1, 0.9, 75.6875, 0.413545
100000, 8, MD, 80000, 16, 0.2, 0.9, 98.7172, 0.513022
100000, 8, MD, 80000, 16, 0.3, 0.9, 134.82, 0.679186
100000, 8, MD, 80000, 16, 0.4, 0.9, 156.771, 0.799445
100000, 8, MD, 80000, 16, 0.5, 0.9, 155.446, 0.792514
100000, 8, MD, 80000, 16, 0.6, 0.9, 156.78, 0.780853
100000, 8, MD, 80000, 16, 0.7, 0.9, 156.64, 0.779789
100000, 8, MD, 80000, 16, 0.8, 0.9, 154.812, 0.766241
100000, 8, MD, 80000, 16, 0.9, 0.9, 156.19, 0.774985
100000, 8, MD, 80000, 16, 1, 0.9, 161.145, 0.808066
100000, 8, MD, 80000, 32, 0.1, 0.9, 35.672, 0.396035
100000, 8, MD, 80000, 32, 0.2, 0.9, 73.5161, 0.72695
100000, 8, MD, 80000, 32, 0.3, 0.9, 72.0408, 0.72392
100000, 8, MD, 80000, 32, 0.4, 0.9, 71.0864, 0.741245
100000, 8, MD, 80000, 32, 0.5, 0.9, 73.74, 0.730919
100000, 8, MD, 80000, 32, 0.6, 0.9, 86.7727, 0.815251
100000, 8, MD, 80000, 32, 0.7, 0.9, 87.5146, 0.794314
100000, 8, MD, 80000, 32, 0.8, 0.9, 88.0806, 0.783024
100000, 8, MD, 80000, 32, 0.9, 0.9, 88.06, 0.805538
100000, 8, MD, 80000, 32, 1, 0.9, 88.6931, 0.791319
100000, 8, MD, 100000, 1, 0.1, 0.9, 6.96794, 0.632143
100000, 8, MD, 100000, 1, 0.2, 0.9, 7.3726, 0.632095
100000, 8, MD, 100000, 1, 0.3, 0.9, 6.83923, 0.632091
100000, 8, MD, 100000, 1, 0.4, 0.9, 6.87926, 0.632122
100000, 8, MD, 100000, 1, 0.5, 0.9, 6.76816, 0.632129
100000, 8, MD, 100000, 1, 0.6, 0.9, 7.02529, 0.632076
100000, 8, MD, 100000, 1, 0.7, 0.9, 64.2525, 0.30834
100000, 8, MD, 100000, 1, 0.8, 0.9, 63.9118, 0.309775
100000, 8, MD, 100000, 1, 0.9, 0.9, 67.0498, 0.306317
100000, 8, MD, 100000, 1, 1, 0.9, 63.6321, 0.308947
100000, 8, MD, 100000, 2, 0.1, 0.9, 5.64191, 0.432358
100000, 8, MD, 100000, 2, 0.2, 0.9, 5.64731, 0.43232
100000, 8, MD, 100000, 2, 0.3, 0.9, 5.72051, 0.432353
100000, 8, MD, 100000, 2, 0.4, 0.9, 5.66731, 0.432304
100000, 8, MD, 100000, 2, 0.5, 0.9, 713.463, 0.620676
100000, 8, MD, 100000, 2, 0.6, 0.9, 695.408, 0.615515
100000, 8, MD, 100000, 2, 0.7, 0.9, 678.398, 0.610134
100000, 8, MD, 100000, 2, 0.8, 0.9, 692.968, 0.603402
100000, 8, MD, 100000, 2, 0.9, 0.9, 675.435, 0.600904
100000, 8, MD, 100000, 2, 1, 0.9, 666.186, 0.6081
100000, 8, MD, 100000, 4, 0.1, 0.9, 5.0796, 0.245438
100000, 8, MD, 100000, 4, 0.2, 0.9, 5.07279, 0.245405
100000, 8, MD, 100000, 4, 0.3, 0.9, 574.056, 0.77971
100000, 8, MD, 100000, 4, 0.4, 0.9, 575.707, 0.761361
100000, 8, MD, 100000, 4, 0.5, 0.9, 577.436, 0.784354
100000, 8, MD, 100000, 4, 0.6, 0.9, 584.485, 0.798457
100000, 8, MD, 100000, 4, 0.7, 0.9, 589.157, 0.792376
100000, 8, MD, 100000, 4, 0.8, 0.9, 583.77, 0.787698
100000, 8, MD, 100000, 4, 0.9, 0.9, 582.026, 0.786423
100000, 8, MD, 100000, 4, 1, 0.9, 589.016, 0.780401
100000, 8, MD, 100000, 8, 0.1, 0.9, 4.58695, 0.229665
100000, 8, MD, 100000, 8, 0.2, 0.9, 264.771, 0.655713
100000, 8, MD, 100000, 8, 0.3, 0.9, 267.285, 0.657898
100000, 8, MD, 100000, 8, 0.4, 0.9, 316.706, 0.7417
100000, 8, MD, 100000, 8, 0.5, 0.9, 312.649, 0.722526
100000, 8, MD, 100000, 8, 0.6, 0.9, 304.017, 0.728427
100000, 8, MD, 100000, 8, 0.7, 0.9, 358.824, 0.758001
100000, 8, MD, 100000, 8, 0.8, 0.9, 346.078, 0.766328
100000, 8, MD, 100000, 8, 0.9, 0.9, 348.578, 0.762956
100000, 8, MD, 100000, 8, 1, 0.9, 348.597, 0.762845
100000, 8, MD, 100000, 16, 0.1, 0.9, 95.835, 0.445585
100000, 8, MD, 100000, 16, 0.2, 0.9, 120.882, 0.535211
100000, 8, MD, 100000, 16, 0.3, 0.9, 171.154, 0.703162
100000, 8, MD, 100000, 16, 0.4, 0.9, 195.991, 0.788254
100000, 8, MD, 100000, 16, 0.5, 0.9, 197.287, 0.780045
100000, 8, MD, 100000, 16, 0.6, 0.9, 195.015, 0.773305
100000, 8, MD, 100000, 16, 0.7, 0.9, 195.568, 0.790231
100000, 8, MD, 100000, 16, 0.8, 0.9, 197.625, 0.780455
100000, 8, MD, 100000, 16, 0.9, 0.9, 195.567, 0.770629
100000, 8, MD, 100000, 16, 1, 0.9, 198.131, 0.800442
100000, 8, MD, 100000, 32, 0.1, 0.9, 46.3951, 0.422299
100000, 8, MD, 100000, 32, 0.2, 0.9, 90.6958, 0.728736
100000, 8, MD, 100000, 32, 0.3, 0.9, 88.9395, 0.741756
100000, 8, MD, 100000, 32, 0.4, 0.9, 90.785, 0.732134
100000, 8, MD, 100000, 32, 0.5, 0.9, 88.6816, 0.71793
100000, 8, MD, 100000, 32, 0.6, 0.9, 104.491, 0.777897
100000, 8, MD, 100000, 32, 0.7, 0.9, 104.725, 0.79415
100000, 8, MD, 100000, 32, 0.8, 0.9, 106.6, 0.796866
100000, 8, MD, 100000, 32, 0.9, 0.9, 104.559, 0.77145
100000, 8, MD, 100000, 32, 1, 0.9, 104.828, 0.810512
500000, 8, MD, 100000, 1, 0.1, 0.9, 6.90783, 0.181269
500000, 8, MD, 100000, 1, 0.2, 0.9, 693.286, 0.152218
500000, 8, MD, 100000, 1, 0.3, 0.9, 687.795, 0.153556
500000, 8, MD, 100000, 1, 0.4, 0.9, 700.033, 0.151998
500000, 8, MD, 100000, 1, 0.5, 0.9, 686.678, 0.152172
500000, 8, MD, 100000, 1, 0.6, 0.9, 726.492, 0.152376
500000, 8, MD, 100000, 1, 0.7, 0.9, 700.911, 0.153411
500000, 8, MD, 100000, 1, 0.8, 0.9, 700.803, 0.152603
500000, 8, MD, 100000, 1, 0.9, 0.9, 705.522, 0.152296
500000, 8, MD, 100000, 1, 1, 0.9, 716.783, 0.152441
500000, 8, MD, 100000, 2, 0.1, 0.9, 7.45277, 0.164833
500000, 8, MD, 100000, 2, 0.2, 0.9, 1523.99, 0.556061
500000, 8, MD, 100000, 2, 0.3, 0.9, 1531.84, 0.575292
500000, 8, MD, 100000, 2, 0.4, 0.9, 1561.89, 0.569622
500000, 8, MD, 100000, 2, 0.5, 0.9, 1563.66, 0.552276
500000, 8, MD, 100000, 2, 0.6, 0.9, 1566.39, 0.538014
500000, 8, MD, 100000, 2, 0.7, 0.9, 1529.42, 0.557387
